index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
122,query32,174.16439056396484,71.1151,54827.7063,55002.33126757507,3526325.1492576194,0,202.23040580749512,0.0,1648.3458518981934,1851.2563705444336,6312.261772155762,8,53179.360448101805,33.26,True
123,query133,26217.430233955383,39.4604,57554.292,83772.18281096648,3526325.1492576194,0,3924.266576766968,0.0,783.7026119232178,4708.649301528931,6312.261772155762,8,56770.58938807678,73.44,True
124,query59,2757.046890258789,61.55989999999999,61388.6333,64146.1407672699,3526325.1492576194,0,1159.4757080078125,0.0,596.738862991333,1756.8946838378906,6312.261772155762,8,60791.89443700867,102.87,True
125,query70,3684.6997499465942,74.6832,77627.8747,81313.0350269577,3526325.1492576194,0,1630.4203987121582,0.0,1789.6242141723633,3420.7247257232666,6312.261772155762,8,75838.25048582764,43.38,True
126,query51,2130.144429206848,38.5225,85054.443,87185.04800621796,3526325.1492576194,0,1001.6281604766846,0.0,1589.1887664794922,2591.497039794922,6312.261772155762,8,83465.2542335205,53.52,True
127,query57,2586.7751121520996,21.9,86519.81019999999,89107.0458891632,3526325.1492576194,0,1137.756109237671,0.0,22.837257385253906,1161.27347946167,6312.261772155762,8,86496.97294261474,3788.54,True
128,query105,11789.209818840027,11.6994,93391.4685,105181.13889585114,3526325.1492576194,0,2913.184404373169,0.0,614.5223140716553,3528.3868312835693,6312.261772155762,8,92776.94618592835,151.97,True
129,query123,18903.529477119446,8.3619,98108.95999999999,117012.95005413056,3526325.1492576194,0,3498.133659362793,0.0,743.103837966919,4241.917610168457,6312.261772155762,8,97365.85616203307,132.03,True
130,query52,2196.169352531433,33.1733,98499.2815,100695.91142954254,3526325.1492576194,0,1026.958179473877,0.0,656.4749240875244,1684.1132164001465,6312.261772155762,8,97842.80657591247,150.04,True
131,query142,37005.41880130768,86.53540000000001,102199.4317,139205.3110783188,3526325.1492576194,0,4086.741018295288,0.0,1677.6352882385254,5765.056419372559,6312.261772155762,8,100521.79641176148,60.92,True
132,query141,35573.00097942352,94.7724,104099.38739999999,139672.84895643464,3526325.1492576194,0,4073.08406829834,0.0,2239.177703857422,6312.941884994507,6312.261772155762,8,101860.20969614257,46.49,True
133,query136,29669.71321105957,35.5532,115396.83729999998,145067.0110880707,3526325.1492576194,0,4001.5259742736816,0.0,817.0070648193359,4819.213151931763,6312.261772155762,8,114579.83023518065,141.24,True
134,query140,34541.18242263794,89.5756,144940.90519999998,179482.54819964906,3526325.1492576194,0,4061.009359359741,0.0,1382.3265075683594,5444.015979766846,6312.261772155762,8,143558.57869243162,104.85,True
135,query143,39877.99713611603,101.2396,181546.4866,221424.94431312714,3526325.1492576194,0,4100.037527084351,0.0,1716.2355422973633,5816.953182220459,6312.261772155762,8,179830.25105770264,105.78,True
136,query108,12537.640380859375,17.3605,216486.6556,229024.75655787048,3526325.1492576194,0,3037.6559257507324,0.0,209.3265533447265,3247.662591934204,6312.261772155762,8,216277.32904665527,1034.21,True
137,query30,161.41226291656494,72.49510000000001,223131.15640000004,223293.0292399277,3526325.1492576194,0,171.29502296447754,0.0,730.6296348571777,902.6047706604004,6312.261772155762,8,222400.52676514286,305.4,True
