index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
48,query87,4603.443360328674,0.0,818.5511350631714,5424.574255943298,4410317.898726463,0,2210.037660598755,0.0,615.5166149139404,2825.5542755126953,1091549.666261673,2,203.03452014923096,1.33,True
49,query48,1147.5818872451782,0.0,646.792197227478,1796.953845024109,4410317.898726463,0,1309.8326206207275,0.0,440.87891578674316,1750.7115364074707,1091549.666261673,2,205.91328144073486,1.47,True
50,query133,13471.59993648529,0.0,7604.387068748474,21078.566765785217,4410317.898726463,0,4509.87434387207,0.0,7369.956827163696,11879.831171035767,1091549.666261673,2,234.43024158477783,1.03,True
51,query145,25223.498392105103,0.0,1161.9657278060913,26388.043880462646,4410317.898726463,0,5284.695100784302,0.0,914.4308567047119,6199.125957489014,1091549.666261673,2,247.5348711013794,1.27,True
52,query130,12538.148713111877,0.0,1522.3628997802734,14063.091373443604,4410317.898726463,0,4341.969537734985,0.0,1262.0824813842773,5604.052019119263,1091549.666261673,2,260.2804183959961,1.21,True
53,query117,10127.805876731873,0.0,1110.7927083969116,11241.178345680237,4410317.898726463,0,3573.0533123016357,0.0,827.6394367218018,4400.6927490234375,1091549.666261673,2,283.15327167510986,1.34,True
54,query92,5503.42104434967,0.0,748.375940322876,6254.376745223999,4410317.898726463,0,2488.549041748047,0.0,453.585147857666,2942.134189605713,1091549.666261673,2,294.79079246520996,1.65,True
55,query72,2628.5372257232666,0.0,1452.3865461349487,4083.503532409668,4410317.898726463,0,1713.8465404510498,0.0,1145.2007293701172,2859.047269821167,1091549.666261673,2,307.18581676483154,1.27,True
56,query82,3985.001587867737,0.0,1350.7102727890015,5338.291621208191,4410317.898726463,0,2001.626443862915,0.0,1035.4046821594238,3037.031126022339,1091549.666261673,2,315.30559062957764,1.3,True
57,query118,10286.367106437683,0.0,1429.376244544983,11718.323111534119,4410317.898726463,0,3675.467586517334,0.0,1107.651710510254,4783.119297027588,1091549.666261673,2,321.724534034729,1.29,True
58,query50,1243.011450767517,0.0,738.1379127502441,1983.7291240692139,4410317.898726463,0,1328.8269996643066,0.0,411.6065979003906,1740.4335975646973,1091549.666261673,2,326.5313148498535,1.79,True
59,query101,6907.507753372192,0.0,1185.1014614105225,8095.1889753341675,4410317.898726463,0,2900.1195430755615,0.0,851.4491081237793,3751.568651199341,1091549.666261673,2,333.65235328674316,1.39,True
60,query65,2090.366554260254,0.0,896.1148738861084,2989.061188697815,4410317.898726463,0,1514.4626140594482,0.0,529.7880172729492,2044.2506313323975,1091549.666261673,2,366.3268566131592,1.69,True
61,query94,5798.9121198654175,0.0,971.0308313369751,6772.522711753845,4410317.898726463,0,2574.980306625366,0.0,601.1209964752197,3176.101303100586,1091549.666261673,2,369.90983486175537,1.62,True
62,query99,6555.87592124939,0.0,1368.2851552963257,7926.740837097168,4410317.898726463,0,2839.3308639526367,0.0,981.0464382171631,3820.3773021698,1091549.666261673,2,387.2387170791626,1.39,True
63,query111,9035.654354095459,0.0,2288.4356260299683,11326.66974067688,4410317.898726463,0,3239.633321762085,0.0,1874.7697830200195,5114.4031047821045,1091549.666261673,2,413.66584300994873,1.22,True
64,query102,7116.218972206116,0.0,2027.2174835205078,9146.016216278076,4410317.898726463,0,2927.867555618286,0.0,1598.0791568756104,4525.9467124938965,1091549.666261673,2,429.13832664489746,1.27,True
65,query42,962.3698949813843,0.0,1347.469425201416,2312.419080734253,4410317.898726463,0,1101.298427581787,0.0,917.3110485076904,2018.6094760894775,1091549.666261673,2,430.1583766937256,1.47,True
66,query73,2692.624568939209,0.0,1691.6229963302612,4386.827325820923,4410317.898726463,0,1731.6324710845947,0.0,1202.6691913604736,2934.3016624450684,1091549.666261673,2,488.9538049697876,1.41,True
67,query86,4492.3508644104,0.0,1031.71808719635,5526.648712158203,4410317.898726463,0,2167.5390243530273,0.0,469.7256565093994,2637.2646808624268,1091549.666261673,2,561.9924306869507,2.2,True
68,query89,4884.216690063477,0.0,1587.4440431594849,6474.240493774414,4410317.898726463,0,2324.1170406341553,0.0,975.2993106842041,3299.4163513183594,1091549.666261673,2,612.1447324752808,1.63,True
