index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
108,query125,0.0,0.0,0.24669480323791498,0.24669480323791498,538.3746329545975,0,0.0,0.0,0.21519231796264646,0.21519231796264646,29.618009388446808,1,0.03150248527526853,1.15,True
109,query113,0.0,0.0,0.4144937992095947,0.4144937992095947,538.3746329545975,0,0.0,0.0,0.37270236015319824,0.37270236015319824,29.618009388446808,1,0.041791439056396484,1.11,True
110,query14,0.0,0.0,0.3539507389068603,0.3539507389068603,538.3746329545975,0,0.0,0.0,0.3116734027862549,0.3116734027862549,29.618009388446808,1,0.04227733612060541,1.14,True
111,query131,0.0,0.0,0.3863419294357299,0.3863419294357299,538.3746329545975,0,0.0,0.0,0.3436415791511535,0.3436415791511535,29.618009388446808,1,0.042700350284576416,1.12,True
112,query42,0.0,0.0,0.40004938840866083,0.40004938840866083,538.3746329545975,0,0.0,0.0,0.35582721233367914,0.35582721233367914,29.618009388446808,1,0.04422217607498169,1.12,True
113,query88,0.0,0.0,0.32476675510406494,0.32476675510406494,538.3746329545975,0,0.0,0.0,0.2723236680030823,0.2723236680030823,29.618009388446808,1,0.052443087100982666,1.19,True
114,query104,0.0,0.0,0.36106735467910767,0.36106735467910767,538.3746329545975,0,0.0,0.0,0.30615586042404175,0.30615586042404175,29.618009388446808,1,0.05491149425506592,1.18,True
115,query13,0.0,0.0,0.35918718576431274,0.35918718576431274,538.3746329545975,0,0.0,0.0,0.29890793561935425,0.29890793561935425,29.618009388446808,1,0.060279250144958496,1.2,True
116,query52,0.0,0.0,1.7454912066459656,1.7454912066459656,538.3746329545975,0,0.0,0.0,1.6750918626785278,1.6750918626785278,29.618009388446808,1,0.07039934396743774,1.04,True
117,query10,0.0,0.0,0.37906259298324585,0.37906259298324585,538.3746329545975,0,0.0,0.0,0.3019530773162842,0.3019530773162842,29.618009388446808,1,0.07710951566696167,1.26,True
118,query25,0.0,0.0,0.6601682305335999,0.6601682305335999,538.3746329545975,0,0.0,0.0,0.5724308490753174,0.5724308490753174,29.618009388446808,1,0.08773738145828247,1.15,True
119,query15,0.0,0.0,0.5126734972000122,0.5126734972000122,538.3746329545975,0,0.0,0.0,0.36237978935241694,0.36237978935241694,29.618009388446808,1,0.15029370784759527,1.41,True
120,query98,0.0,0.0,0.587752640247345,0.587752640247345,538.3746329545975,0,0.0,0.0,0.3709068298339844,0.3709068298339844,29.618009388446808,1,0.2168458104133606,1.58,True
121,query70,0.0,0.0,0.9687475562095642,0.9687475562095642,538.3746329545975,0,0.0,0.0,0.6501102447509766,0.6501102447509766,29.618009388446808,1,0.31863731145858765,1.49,True
122,query140,0.0,0.0,1.1386083960533142,1.1386083960533142,538.3746329545975,0,0.0,0.0,0.7309507131576538,0.7309507131576538,29.618009388446808,1,0.4076576828956604,1.56,True
123,query69,0.0,0.0,1.1360994577407837,1.1360994577407837,538.3746329545975,0,0.0,0.0,0.6681749820709229,0.6681749820709229,29.618009388446808,1,0.46792447566986084,1.7,True
124,query38,0.0,0.0,0.9782931804656982,0.9782931804656982,538.3746329545975,0,0.0,0.0,0.4242246747016907,0.4242246747016907,29.618009388446808,1,0.5540685057640076,2.31,True
