index,query_id,start_time,planning_time,execution_time,execution_start_time,workload_time,ID
128,query15,0.0,0.0,0.5126734972000122,0.5126734972000122,538.3746329545975,0
129,query133,0.0,0.0,0.4396283626556396,0.4396283626556396,538.3746329545975,0
130,query134,0.0,0.0,0.3139492869377136,0.3139492869377136,538.3746329545975,0
131,query135,0.0,0.0,14.943352997303009,14.943352997303009,538.3746329545975,0
132,query136,0.0,0.0,1.8477473258972166,1.8477473258972166,538.3746329545975,0
133,query137,0.0,0.0,0.22507083415985105,0.22507083415985105,538.3746329545975,0
134,query138,0.0,0.0,0.32459157705307007,0.32459157705307007,538.3746329545975,0
135,query139,0.0,0.0,0.4237103462219238,0.4237103462219238,538.3746329545975,0
136,query14,0.0,0.0,0.3539507389068603,0.3539507389068603,538.3746329545975,0
137,query140,0.0,0.0,1.1386083960533142,1.1386083960533142,538.3746329545975,0
138,query141,0.0,0.0,2.292282819747925,2.292282819747925,538.3746329545975,0
139,query142,0.0,0.0,2.3519840836524963,2.3519840836524963,538.3746329545975,0
140,query143,0.0,0.0,1.3948901891708374,1.3948901891708374,538.3746329545975,0
141,query144,0.0,0.0,0.4907896518707275,0.4907896518707275,538.3746329545975,0
142,query145,0.0,0.0,0.38478517532348633,0.38478517532348633,538.3746329545975,0
143,query146,0.0,0.0,0.41122663021087646,0.41122663021087646,538.3746329545975,0
144,query131,0.0,0.0,0.3863419294357299,0.3863419294357299,538.3746329545975,0
145,query99,0.0,0.0,0.26648896932601923,0.26648896932601923,538.3746329545975,0
