index,query_id,start_time,planning_time,execution_time,execution_start_time,workload_time,ID
106,query112,0.0,0.0,0.30330163240432734,0.30330163240432734,31.103899478912354,1
107,query13,0.0,0.0,0.29179084300994873,0.29179084300994873,31.103899478912354,1
108,query98,0.0,0.0,0.3736264705657959,0.3736264705657959,31.103899478912354,1
109,query130,0.0,0.0,0.3500697612762451,0.3500697612762451,31.103899478912354,1
110,query132,0.0,0.0,0.3149504065513611,0.3149504065513611,31.103899478912354,1
111,query19,0.0,0.0,0.2754693031311035,0.2754693031311035,31.103899478912354,1
112,query2,0.0,0.0,1.3248426914215088,1.3248426914215088,31.103899478912354,1
113,query20,0.0,0.0,0.5859273076057434,0.5859273076057434,31.103899478912354,1
114,query21,0.0,0.0,0.4360235929489136,0.4360235929489136,31.103899478912354,1
115,query22,0.0,0.0,0.5120865106582642,0.5120865106582642,31.103899478912354,1
116,query23,0.0,0.0,0.4466724991798401,0.4466724991798401,31.103899478912354,1
117,query18,0.0,0.0,0.3853148818016052,0.3853148818016052,31.103899478912354,1
118,query24,0.0,0.0,0.24147176742553708,0.24147176742553708,31.103899478912354,1
119,query26,0.0,0.0,0.3985391855239868,0.3985391855239868,31.103899478912354,1
120,query27,0.0,0.0,0.37949937582015986,0.37949937582015986,31.103899478912354,1
121,query28,0.0,0.0,0.4607291221618652,0.4607291221618652,31.103899478912354,1
122,query29,0.0,0.0,0.6572234034538269,0.6572234034538269,31.103899478912354,1
123,query3,0.0,0.0,0.7750601172447205,0.7750601172447205,31.103899478912354,1
124,query30,0.0,0.0,1.6508760452270508,1.6508760452270508,31.103899478912354,1
125,query25,0.0,0.0,0.6981299519538879,0.6981299519538879,31.103899478912354,1
126,query17,0.0,0.0,0.2582430839538574,0.2582430839538574,31.103899478912354,1
127,query16,0.0,0.0,0.41046679019927973,0.41046679019927973,31.103899478912354,1
128,query15,0.0,0.0,0.3506010770797729,0.3506010770797729,31.103899478912354,1
129,query133,0.0,0.0,0.4396147727966308,0.4396147727966308,31.103899478912354,1
130,query134,0.0,0.0,0.3453591465950012,0.3453591465950012,31.103899478912354,1
131,query135,0.0,0.0,25.45420217514038,25.45420217514038,31.103899478912354,1
132,query136,0.0,0.0,0.33434998989105225,0.33434998989105225,31.103899478912354,1
133,query137,0.0,0.0,0.29571032524108887,0.29571032524108887,31.103899478912354,1
134,query138,0.0,0.0,5.936904788017273,5.936904788017273,31.103899478912354,1
135,query139,0.0,0.0,0.6038554906845093,0.6038554906845093,31.103899478912354,1
136,query14,0.0,0.0,0.31531840562820435,0.31531840562820435,31.103899478912354,1
137,query140,0.0,0.0,0.6629037261009216,0.6629037261009216,31.103899478912354,1
138,query141,0.0,0.0,0.6676411032676697,0.6676411032676697,31.103899478912354,1
139,query142,0.0,0.0,2.2884207367897034,2.2884207367897034,31.103899478912354,1
140,query143,0.0,0.0,1.770883321762085,1.770883321762085,31.103899478912354,1
141,query144,0.0,0.0,0.5375528931617737,0.5375528931617737,31.103899478912354,1
142,query145,0.0,0.0,0.4088994860649109,0.4088994860649109,31.103899478912354,1
143,query146,0.0,0.0,0.45145779848098755,0.45145779848098755,31.103899478912354,1
144,query131,0.0,0.0,0.3772631287574768,0.3772631287574768,31.103899478912354,1
145,query99,0.0,0.0,0.2601062059402466,0.2601062059402466,31.103899478912354,1
