index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
108,query100,0.0,0.0,0.3712936043739319,0.3712936043739319,490.5541630387306,0,0.0,0.0,0.33073776960372925,0.33073776960372925,31.103899478912354,1,0.04055583477020264,1.12,True
109,query6,0.0,0.0,0.4136562943458557,0.4136562943458557,490.5541630387306,0,0.0,0.0,0.3726247549057007,0.3726247549057007,31.103899478912354,1,0.04103153944015503,1.11,True
110,query7,0.0,0.0,1.5905867218971252,1.5905867218971252,490.5541630387306,0,0.0,0.0,1.5480825901031494,1.5480825901031494,31.103899478912354,1,0.04250413179397583,1.03,True
111,query28,0.0,0.0,0.5078980922698975,0.5078980922698975,490.5541630387306,0,0.0,0.0,0.4607291221618652,0.4607291221618652,31.103899478912354,1,0.04716897010803228,1.1,True
112,query118,0.0,0.0,0.4586639404296875,0.4586639404296875,490.5541630387306,0,0.0,0.0,0.40740156173706055,0.40740156173706055,31.103899478912354,1,0.05126237869262695,1.13,True
113,query10,0.0,0.0,0.36451256275177,0.36451256275177,490.5541630387306,0,0.0,0.0,0.3109880685806274,0.3109880685806274,31.103899478912354,1,0.053524494171142634,1.17,True
114,query65,0.0,0.0,0.3965342044830322,0.3965342044830322,490.5541630387306,0,0.0,0.0,0.33055043220520014,0.33055043220520014,31.103899478912354,1,0.06598377227783209,1.2,True
115,query15,0.0,0.0,0.41680538654327387,0.41680538654327387,490.5541630387306,0,0.0,0.0,0.3506010770797729,0.3506010770797729,31.103899478912354,1,0.06620430946350098,1.19,True
116,query9,0.0,0.0,0.49387162923812866,0.49387162923812866,490.5541630387306,0,0.0,0.0,0.42216902971267695,0.42216902971267695,31.103899478912354,1,0.07170259952545172,1.17,True
117,query75,0.0,0.0,0.5598073601722717,0.5598073601722717,490.5541630387306,0,0.0,0.0,0.4873372912406921,0.4873372912406921,31.103899478912354,1,0.07247006893157965,1.15,True
