index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
54,query82,6239.898419380188,4.7094000000000005,1805.0816,8045.440596391297,3526325.1492576194,0,2075.8954763412476,4.1771,1187.1383,3263.0574989898682,561499.5147619476,2,617.9432999999999,1.52,True
55,query110,13154.975438117981,67.24069999999999,1160.5066,14315.942615129088,3526325.1492576194,0,3476.4460802078247,1.0252000000000001,539.5983,4016.0681028564454,561499.5147619476,2,620.9082999999999,2.15,True
56,query17,81.04367256164551,112.42439999999999,1214.4557,1295.9599495727539,3526325.1492576194,0,88.08932304382324,73.4991,541.8492,629.9622456924438,561499.5147619476,2,672.6065,2.24,True
57,query21,108.94906520843506,113.16929999999999,1906.3788,2015.7884422195434,3526325.1492576194,0,113.20979595184326,46.314099999999996,1217.3848,1330.618318600464,561499.5147619476,2,688.9939999999999,1.57,True
58,query116,15117.276406288147,10.0429,2766.7136,17884.450583299255,3526325.1492576194,0,3833.2914113998413,8.7142,2051.9885999999997,5885.303734048462,561499.5147619476,2,714.7250000000004,1.35,True
59,query27,144.64268684387207,92.87780000000001,1674.9991999999997,1820.1024638549802,3526325.1492576194,0,189.16027545928955,45.4724,900.2274,1089.4113981079101,561499.5147619476,2,774.7717999999998,1.86,True
60,query72,3929.6797275543213,85.724,3663.3188,7593.459104565431,3526325.1492576194,0,1745.009207725525,66.619,2863.6686999999997,4608.701630374146,561499.5147619476,2,799.6501000000003,1.28,True
61,query99,10405.322813987732,18.903200000000002,1788.902,12194.68539099884,3526325.1492576194,0,2973.237466812134,16.8946,988.3708,3961.631989460754,561499.5147619476,2,800.5312,1.81,True
62,query112,13792.114067077637,62.021,2369.1344,16161.709044088746,3526325.1492576194,0,3606.8433046340942,63.90839999999999,1561.9945,5168.861527282715,561499.5147619476,2,807.1398999999999,1.52,True
63,query11,46.97766304016113,107.56089999999999,2019.5201000000002,2066.9583400512697,3526325.1492576194,0,50.70044994354248,81.1451,1204.2522000000001,1254.9763725921632,561499.5147619476,2,815.2679,1.68,True
64,query81,5968.91622543335,3.8082000000000003,1884.3054,7853.682202444458,3526325.1492576194,0,2030.463457107544,4.1166,1046.7078999999999,3077.1950797561644,561499.5147619476,2,837.5975000000001,1.8,True
65,query18,86.4436388015747,108.74859999999998,2246.349,2333.2532158126833,3526325.1492576194,0,93.05353164672852,59.7638,1377.8836,1470.960854295349,561499.5147619476,2,868.4654000000003,1.63,True
66,query80,5786.9136571884155,3.5665999999999998,1654.9575,7442.331734199523,3526325.1492576194,0,1987.0402574539185,1.7863,734.807,2721.870980102539,561499.5147619476,2,920.1505,2.25,True
