index,query_id,start_time,planning_time,execution_time,execution_start_time,workload_time,ID
69,17a,0.0,0.0,6.507179856300354,6.507179856300354,54.21079057455063,0
70,13d,0.0,0.0,3.12059485912323,3.12059485912323,54.21079057455063,0
71,13b,0.0,0.0,3.4257240891456604,3.4257240891456604,54.21079057455063,0
72,13a,0.0,0.0,3.114464282989502,3.114464282989502,54.21079057455063,0
73,12c,0.0,0.0,1.5667511224746704,1.5667511224746704,54.21079057455063,0
74,12b,0.0,0.0,3.2093385457992554,3.2093385457992554,54.21079057455063,0
75,12a,0.0,0.0,1.7206000685691833,1.7206000685691833,54.21079057455063,0
76,11d,0.0,0.0,2.780775487422943,2.780775487422943,54.21079057455063,0
77,11c,0.0,0.0,1.7488809823989868,1.7488809823989868,54.21079057455063,0
78,11b,0.0,0.0,1.1146143078804016,1.1146143078804016,54.21079057455063,0
79,11a,0.0,0.0,1.7505155801773071,1.7505155801773071,54.21079057455063,0
80,10c,0.0,0.0,1.8406943678855896,1.8406943678855896,54.21079057455063,0
81,10b,0.0,0.0,1.8446574807167053,1.8446574807167053,54.21079057455063,0
82,13c,0.0,0.0,1.7053072452545166,1.7053072452545166,54.21079057455063,0
83,17b,0.0,0.0,10.906514108181,10.906514108181,54.21079057455063,0
84,17c,0.0,0.0,9.994597852230072,9.994597852230072,54.21079057455063,0
85,17d,0.0,0.0,10.205536842346191,10.205536842346191,54.21079057455063,0
86,23b,0.0,0.0,1.729530692100525,1.729530692100525,54.21079057455063,0
87,23a,0.0,0.0,2.093768298625946,2.093768298625946,54.21079057455063,0
88,22d,0.0,0.0,3.0754420161247253,3.0754420161247253,54.21079057455063,0
89,22c,0.0,0.0,2.3303707242012024,2.3303707242012024,54.21079057455063,0
90,22b,0.0,0.0,2.3542179465293884,2.3542179465293884,54.21079057455063,0
91,22a,0.0,0.0,3.4459553360939026,3.4459553360939026,54.21079057455063,0
92,21c,0.0,0.0,1.9253557920455933,1.9253557920455933,54.21079057455063,0
93,21b,0.0,0.0,1.4256079196929932,1.4256079196929932,54.21079057455063,0
94,21a,0.0,0.0,2.3711116313934326,2.3711116313934326,54.21079057455063,0
95,20c,0.0,0.0,3.2926825881004333,3.2926825881004333,54.21079057455063,0
96,20b,0.0,0.0,2.3119159936904907,2.3119159936904907,54.21079057455063,0
97,20a,0.0,0.0,3.4347065687179565,3.4347065687179565,54.21079057455063,0
98,1d,0.0,0.0,1.2858232855796814,1.2858232855796814,54.21079057455063,0
99,1c,0.0,0.0,1.8646520972251894,1.8646520972251894,54.21079057455063,0
100,1b,0.0,0.0,2.466916561126709,2.466916561126709,54.21079057455063,0
101,1a,0.0,0.0,5.30168217420578,5.30168217420578,54.21079057455063,0
102,19d,0.0,0.0,5.300513565540314,5.300513565540314,54.21079057455063,0
103,19c,0.0,0.0,3.8058213591575623,3.8058213591575623,54.21079057455063,0
104,19b,0.0,0.0,2.5854649543762207,2.5854649543762207,54.21079057455063,0
105,19a,0.0,0.0,3.3614466786384583,3.3614466786384583,54.21079057455063,0
106,18c,0.0,0.0,2.7375300526618958,2.7375300526618958,54.21079057455063,0
107,18b,0.0,0.0,2.0024219751358032,2.0024219751358032,54.21079057455063,0
108,18a,0.0,0.0,4.531300246715546,4.531300246715546,54.21079057455063,0
109,17f,0.0,0.0,10.823356807231903,10.823356807231903,54.21079057455063,0
110,17e,0.0,0.0,6.193033158779144,6.193033158779144,54.21079057455063,0
111,24a,0.0,0.0,4.73015820980072,4.73015820980072,54.21079057455063,0
112,9d,0.0,0.0,3.808007597923279,3.808007597923279,54.21079057455063,0
